2011/06/03,326,327,315,315,620,000,315
2011/06/06,311,312,307,309,426,000,309
2011/06/07,305,318,305,315,650,000,315
2011/06/08,311,316,310,312,514,000,312
2011/06/09,315,319,313,316,528,000,316
2011/06/10,317,323,317,320,684,000,320
2011/06/13,316,322,316,319,218,000,319
2011/06/14,320,324,318,321,265,000,321
2011/06/15,324,325,320,320,336,000,320
2011/06/16,320,324,315,317,328,000,317
2011/06/17,317,317,308,308,222,000,308
2011/06/20,308,313,308,308,161,000,308
2011/06/21,310,319,310,318,405,000,318
2011/06/22,322,332,322,331,435,000,331
2011/06/23,326,331,321,322,295,000,322
2011/06/24,325,326,321,326,168,000,326
2011/06/27,324,327,323,327,157,000,327
2011/06/28,327,334,326,331,337,000,331
2011/06/29,333,337,333,335,289,000,335
2011/06/30,336,343,333,343,485,000,343
2015/08/24,249,259,241,242,316,000,242
2015/08/25,233,254,233,237,308,000,237
2015/08/26,241,249,237,248,275,000,248
2015/08/27,252,253,251,252,117,000,252
2015/08/28,255,261,254,260,202,000,260
2015/08/31,259,259,250,253,125,000,253
2015/09/01,253,253,243,243,258,000,243
2015/09/02,240,247,240,241,227,000,241
2015/09/03,246,248,238,239,206,000,239
2015/09/04,240,241,235,235,222,000,235
2015/09/07,232,236,231,232,186,000,232
2015/09/08,232,238,232,233,123,000,233
2015/09/09,236,245,236,245,137,000,245
2015/09/10,241,244,238,242,146,000,242
2015/09/11,244,247,242,246,124,000,246
2015/09/14,250,251,244,247,127,000,247
2015/09/15,246,249,243,243,93,000,243
2015/09/16,246,248,242,244,68,000,244
2015/09/17,244,249,242,244,197,000,244
2015/09/18,244,244,238,239,168,000,239
2015/09/24,238,238,235,235,90,000,235
2015/09/25,235,238,232,238,171,000,238
2015/09/28,235,236,231,234,188,000,234
2015/09/29,230,230,221,221,309,000,221
2015/09/30,224,227,221,224,189,000,224
2015/10/01,224,232,223,230,138,000,230
2015/10/02,226,236,226,236,197,000,236
2015/10/05,236,238,232,234,103,000,234
2015/10/06,236,236,225,233,273,000,233
2015/10/07,234,242,234,242,108,000,242
