2011/05/09,175,178,174,178,5,000,178
2011/05/10,178,178,178,178,7,000,178
2011/05/11,177,182,177,182,8,000,182
2011/05/12,182,182,182,182,7,000,182
2011/05/18,173,173,173,173,5,000,173
2011/05/24,175,175,171,171,4,000,171
2011/05/25,175,176,175,176,2,000,176
2011/05/26,175,175,174,174,5,000,174
2011/05/27,175,175,170,170,6,000,170
2011/06/01,170,173,170,173,5,000,173
2011/06/07,178,180,178,180,2,000,180
2011/06/08,180,184,179,184,6,000,184
2011/06/09,180,180,180,180,1,000,180
2011/06/10,180,180,176,176,9,000,176
2011/06/20,171,171,171,171,1,000,171
2011/06/21,171,176,171,176,6,000,176
2011/06/24,180,180,172,172,6,000,172
2011/06/27,177,181,177,181,8,000,181
2011/06/29,177,177,175,175,4,000,175
2011/06/30,176,177,175,175,5,000,175
2015/08/24,264,269,253,256,102,000,256
2015/08/25,224,248,221,235,182,000,235
2015/08/26,243,255,238,255,95,000,255
2015/08/27,277,313,275,295,462,000,295
2015/08/28,292,303,290,298,158,000,298
2015/08/31,298,304,292,303,65,000,303
2015/09/01,300,300,288,291,64,000,291
2015/09/02,288,300,285,299,71,000,299
2015/09/03,305,320,299,318,162,000,318
2015/09/04,320,320,289,296,141,000,296
2015/09/07,286,289,272,273,104,000,273
2015/09/08,275,281,271,273,44,000,273
2015/09/09,288,294,281,294,53,000,294
2015/09/10,283,291,283,291,39,000,291
2015/09/11,296,304,296,304,34,000,304
2015/09/14,320,325,287,296,218,000,296
2015/09/15,300,310,284,285,78,000,285
2015/09/16,287,290,278,279,64,000,279
2015/09/17,283,289,277,282,80,000,282
2015/09/18,280,282,277,280,27,000,280
2015/09/24,280,286,278,283,26,000,283
2015/09/25,284,287,281,285,45,000,285
2015/09/28,287,289,285,285,62,000,285
2015/09/29,281,281,262,265,111,000,265
2015/09/30,270,276,269,273,53,000,273
2015/10/01,277,290,275,282,56,000,282
2015/10/02,282,285,281,285,19,000,285
2015/10/05,291,296,287,289,73,000,289
2015/10/06,295,296,291,291,29,000,291
2015/10/07,291,302,288,301,41,000,301
2015/10/08,302,329,302,328,304,000,328
2015/10/09,330,337,318,335,160,000,335
