2015/08/24,2,151,2,198,2,001,2,032,85,000,2,032
2015/08/25,1,942,2,223,1,942,2,059,76,700,2,059
2015/08/26,2,149,2,251,2,063,2,250,52,200,2,250
2015/08/27,2,245,2,347,2,221,2,310,46,900,2,310
2015/08/28,2,347,2,389,2,321,2,373,27,900,2,373
2015/08/31,2,340,2,400,2,332,2,395,27,900,2,395
2015/09/01,2,398,2,398,2,292,2,330,29,700,2,330
2015/09/02,2,250,2,343,2,230,2,256,19,200,2,256
2015/09/03,2,340,2,350,2,274,2,276,12,500,2,276
2015/09/04,2,314,2,314,2,141,2,237,26,800,2,237
2015/09/07,2,222,2,222,2,115,2,154,13,600,2,154
2015/09/08,2,154,2,220,2,128,2,162,11,100,2,162
2015/09/09,2,177,2,243,2,174,2,243,9,700,2,243
2015/09/10,2,240,2,300,2,180,2,299,10,100,2,299
2015/09/11,2,281,2,323,2,281,2,301,10,700,2,301
2015/09/14,2,325,2,328,2,269,2,293,13,200,2,293
2015/09/15,2,293,2,299,2,250,2,266,8,700,2,266
2015/09/16,2,300,2,300,2,212,2,242,10,400,2,242
2015/09/17,2,242,2,252,2,219,2,231,6,900,2,231
2015/09/18,2,248,2,250,2,211,2,240,4,800,2,240
2015/09/24,2,240,2,245,2,220,2,236,6,200,2,236
2015/09/25,2,235,2,249,2,200,2,241,10,900,2,241
2015/09/28,2,189,2,228,2,171,2,224,7,700,2,224
2015/09/29,2,171,2,199,2,145,2,155,11,500,2,155
2015/09/30,2,155,2,200,2,155,2,170,4,000,2,170
2015/10/01,2,171,2,200,2,160,2,181,5,300,2,181
2015/10/02,2,197,2,197,2,141,2,175,3,900,2,175
2015/10/05,2,170,2,190,2,154,2,162,5,400,2,162
2015/10/06,2,169,2,219,2,168,2,193,7,100,2,193
2015/10/07,2,211,2,248,2,199,2,220,15,700,2,220
2015/10/08,2,210,2,250,2,146,2,169,10,600,2,169
2015/10/09,2,180,2,221,2,163,2,170,10,200,2,170
