2011/06/03,353,354,348,348,85,000,348
2011/06/06,345,346,342,342,57,000,342
2011/06/07,338,348,338,347,60,000,347
2011/06/08,345,354,345,350,44,000,350
2011/06/09,352,352,344,348,65,000,348
2011/06/10,353,357,350,350,190,000,350
2011/06/13,346,348,344,346,60,000,346
2011/06/14,347,356,347,354,47,000,354
2011/06/15,356,358,354,356,37,000,356
2011/06/16,354,371,354,360,117,000,360
2011/06/17,365,365,348,352,403,000,352
2011/06/20,357,357,351,351,103,000,351
2011/06/21,350,358,348,358,76,000,358
2011/06/22,358,368,358,367,92,000,367
2011/06/23,366,373,362,371,48,000,371
2011/06/24,371,376,371,375,36,000,375
2011/06/27,373,375,372,372,53,000,372
2011/06/28,371,381,371,378,68,000,378
2011/06/29,380,383,380,383,29,000,383
2011/06/30,385,385,378,383,127,000,383
2015/08/24,471,475,461,467,362,000,467
2015/08/25,441,474,439,454,442,000,454
2015/08/26,455,472,455,471,309,000,471
2015/08/27,480,490,470,479,231,000,479
2015/08/28,491,498,485,497,149,000,497
2015/08/31,497,501,486,501,175,000,501
2015/09/01,499,500,484,484,215,000,484
2015/09/02,478,496,474,483,216,000,483
2015/09/03,483,492,471,471,219,000,471
2015/09/04,477,478,464,467,243,000,467
2015/09/07,462,481,457,471,167,000,471
2015/09/08,468,481,468,474,131,000,474
2015/09/09,488,499,486,494,115,000,494
2015/09/10,480,488,479,484,173,000,484
2015/09/11,482,492,482,490,336,000,490
2015/09/14,486,494,482,488,133,000,488
2015/09/15,488,499,486,491,141,000,491
2015/09/16,493,500,490,497,184,000,497
2015/09/17,500,503,480,490,273,000,490
2015/09/18,490,491,472,479,348,000,479
2015/09/24,466,481,461,463,214,000,463
2015/09/25,467,482,465,475,186,000,475
2015/09/28,468,484,465,481,130,000,481
2015/09/29,474,481,469,476,167,000,476
2015/09/30,481,492,474,477,152,000,477
2015/10/01,480,487,473,484,172,000,484
2015/10/02,487,487,470,473,227,000,473
2015/10/05,473,474,466,470,173,000,470
2015/10/06,472,480,472,473,234,000,473
2015/10/07,474,482,472,481,231,000,481
