2011/05/24,72,72,72,72,6,000,72
2011/05/25,70,71,70,71,22,000,71
2011/05/31,70,70,69,70,6,000,70
2011/06/02,69,69,69,69,3,000,69
2011/06/03,68,68,68,68,2,000,68
2011/06/06,66,66,66,66,1,000,66
2011/06/08,66,68,66,68,3,000,68
2011/06/10,68,69,68,69,2,000,69
2011/06/13,68,68,68,68,2,000,68
2011/06/14,68,69,68,68,5,000,68
2011/06/15,65,68,65,66,21,000,66
2011/06/16,67,68,67,67,5,000,67
2011/06/17,70,70,70,70,10,000,70
2011/06/22,71,71,71,71,3,000,71
2011/06/23,72,74,72,74,7,000,74
2011/06/24,75,80,71,71,41,000,71
2011/06/27,71,71,71,71,3,000,71
2011/06/28,70,70,70,70,2,000,70
2011/06/29,69,69,69,69,2,000,69
2011/06/30,69,69,69,69,4,000,69
2015/08/24,207,208,174,178,588,000,178
2015/08/25,165,182,140,157,506,000,157
2015/08/26,162,175,158,173,250,000,173
2015/08/27,177,184,174,174,177,000,174
2015/08/28,184,195,180,190,214,000,190
2015/08/31,185,188,180,184,125,000,184
2015/09/01,182,182,173,178,170,000,178
2015/09/02,168,179,166,179,50,000,179
2015/09/03,184,190,184,188,57,000,188
2015/09/04,190,190,176,183,71,000,183
2015/09/07,174,180,172,178,52,000,178
2015/09/08,178,182,176,178,46,000,178
2015/09/09,183,194,180,189,130,000,189
2015/09/10,181,188,180,188,74,000,188
2015/09/11,185,197,183,190,269,000,190
2015/09/14,180,182,166,171,400,000,171
2015/09/15,172,173,169,169,73,000,169
2015/09/16,171,172,166,167,43,000,167
2015/09/17,168,171,167,170,24,000,170
2015/09/18,172,176,170,175,69,000,175
2015/09/24,177,177,171,171,34,000,171
2015/09/25,171,176,171,176,52,000,176
2015/09/28,191,191,177,179,241,000,179
2015/09/29,181,182,174,176,63,000,176
2015/09/30,177,179,177,179,18,000,179
2015/10/01,180,181,178,178,30,000,178
2015/10/02,176,178,174,175,30,000,175
2015/10/05,178,179,174,177,25,000,177
2015/10/06,179,180,178,180,24,000,180
2015/10/07,179,179,175,179,32,000,179
