2015/08/24,2,555,2,650,2,435,2,442,193,300,2,442
2015/08/25,2,242,2,574,2,171,2,358,239,300,2,358
2015/08/26,2,401,2,470,2,333,2,459,100,600,2,459
2015/08/27,2,470,2,575,2,470,2,526,96,200,2,526
2015/08/28,2,676,2,676,2,575,2,635,48,500,2,635
2015/08/31,2,602,2,725,2,602,2,685,51,500,2,685
2015/09/01,2,655,2,659,2,459,2,501,108,700,2,501
2015/09/02,2,351,2,520,2,350,2,421,70,300,2,421
2015/09/03,2,505,2,518,2,446,2,446,30,600,2,446
2015/09/04,2,440,2,440,2,290,2,359,57,500,2,359
2015/09/07,2,300,2,416,2,256,2,396,38,900,2,396
2015/09/08,2,400,2,436,2,300,2,315,29,100,2,315
2015/09/09,2,361,2,520,2,361,2,502,60,600,2,502
2015/09/10,2,452,2,463,2,415,2,429,99,400,2,429
2015/09/11,2,420,2,498,2,403,2,440,52,200,2,440
2015/09/14,2,415,2,451,2,340,2,382,62,600,2,382
2015/09/15,2,332,2,390,2,277,2,280,58,400,2,280
2015/09/16,2,330,2,330,2,240,2,269,43,300,2,269
2015/09/17,2,261,2,320,2,261,2,320,21,100,2,320
2015/09/18,2,286,2,379,2,283,2,336,26,500,2,336
2015/09/24,2,297,2,343,2,252,2,252,41,300,2,252
2015/09/25,2,251,2,334,2,240,2,265,36,100,2,265
2015/09/28,2,270,2,323,2,267,2,286,27,200,2,286
2015/09/29,2,275,2,283,2,245,2,270,34,800,2,270
2015/09/30,2,275,2,320,2,275,2,295,24,100,2,295
2015/10/01,2,301,2,342,2,280,2,306,35,300,2,306
2015/10/02,2,306,2,332,2,287,2,321,19,400,2,321
2015/10/05,2,371,2,448,2,335,2,435,43,900,2,435
2015/10/06,2,496,2,496,2,401,2,437,82,700,2,437
2015/10/07,2,431,2,431,2,341,2,375,47,600,2,375
