2011/06/03,712,713,705,705,5,700,705
2011/06/06,700,742,700,720,3,500,720
2011/06/07,744,744,720,740,5,300,740
2011/06/08,740,740,730,735,1,000,735
2011/06/09,735,735,712,712,1,200,712
2011/06/10,715,715,707,707,1,600,707
2011/06/13,706,706,700,700,1,000,700
2011/06/14,702,707,700,704,9,000,704
2011/06/15,701,705,701,701,3,700,701
2011/06/16,701,701,688,700,3,000,700
2011/06/17,701,701,680,694,7,900,694
2011/06/20,689,690,681,681,3,700,681
2011/06/21,681,684,672,684,8,300,684
2011/06/22,681,688,675,678,2,900,678
2011/06/23,679,680,665,666,3,100,666
2011/06/24,674,675,667,669,2,800,669
2011/06/27,670,670,665,666,1,300,666
2011/06/28,667,668,666,668,900,668
2011/06/29,675,694,675,693,4,900,693
2011/06/30,694,696,681,683,800,683
2015/08/21,325,329,310,316,10,000,316
2015/08/24,300,310,276,279,46,100,279
2015/08/25,273,297,272,275,15,300,275
2015/08/26,280,288,280,288,16,600,288
2015/08/27,296,304,278,285,9,200,285
2015/08/28,296,300,290,296,4,700,296
2015/08/31,298,304,295,303,6,400,303
2015/09/01,300,300,287,287,1,200,287
2015/09/02,288,288,272,281,20,400,281
2015/09/03,284,288,281,281,3,400,281
2015/09/04,281,288,271,284,10,800,284
2015/09/07,276,280,273,276,7,800,276
2015/09/08,279,280,273,273,9,600,273
2015/09/09,284,284,280,282,3,600,282
2015/09/10,281,286,276,286,4,400,286
2015/09/11,284,295,283,295,2,100,295
2015/09/14,298,298,285,297,4,900,297
2015/09/16,296,297,290,293,2,100,293
2015/09/17,285,291,285,286,500,286
2015/09/18,290,295,290,295,2,300,295
2015/09/24,297,297,288,295,2,600,295
2015/09/25,298,298,298,298,500,298
2015/09/28,285,290,285,290,1,100,290
2015/09/29,283,292,282,288,7,800,288
2015/09/30,289,290,288,290,2,700,290
2015/10/01,290,296,289,294,5,700,294
2015/10/02,294,294,286,288,2,400,288
2015/10/05,289,292,289,290,2,800,290
2015/10/06,291,291,280,289,3,700,289
2015/10/07,289,292,286,292,900,292
2015/10/08,290,299,290,290,2,600,290
