2011/06/03,327,328,315,317,505,000,317
2011/06/06,315,317,310,312,254,000,312
2011/06/07,308,323,308,320,255,000,320
2011/06/08,320,324,319,322,130,000,322
2011/06/09,318,322,317,321,176,000,321
2011/06/10,324,328,319,320,234,000,320
2011/06/13,312,317,312,316,157,000,316
2011/06/14,319,321,316,321,148,000,321
2011/06/15,321,321,317,319,212,000,319
2011/06/16,317,318,310,311,202,000,311
2011/06/17,311,312,305,308,250,000,308
2011/06/20,308,309,305,305,185,000,305
2011/06/21,309,311,308,311,137,000,311
2011/06/22,315,319,314,316,172,000,316
2011/06/23,311,316,311,313,142,000,313
2011/06/24,316,317,313,314,99,000,314
2011/06/27,315,315,311,312,89,000,312
2011/06/28,317,317,311,312,112,000,312
2011/06/29,316,316,314,314,146,000,314
2011/06/30,317,318,313,318,140,000,318
2015/08/24,225,230,215,215,303,000,215
2015/08/25,200,218,191,204,339,000,204
2015/08/26,209,219,209,216,187,000,216
2015/08/27,224,224,210,212,297,000,212
2015/08/28,215,221,215,221,193,000,221
2015/08/31,221,223,212,220,128,000,220
2015/09/01,217,222,216,216,164,000,216
2015/09/02,210,219,210,215,110,000,215
2015/09/03,217,219,210,212,123,000,212
2015/09/04,212,213,205,208,157,000,208
2015/09/07,204,208,201,206,112,000,206
2015/09/08,203,207,203,205,42,000,205
2015/09/09,208,215,207,214,180,000,214
2015/09/10,214,215,211,214,63,000,214
2015/09/11,215,218,213,215,111,000,215
2015/09/14,215,217,211,212,47,000,212
2015/09/15,210,211,207,208,95,000,208
2015/09/16,210,212,209,212,68,000,212
2015/09/17,216,217,211,215,85,000,215
2015/09/18,210,210,207,208,109,000,208
2015/09/24,205,209,202,202,136,000,202
2015/09/25,202,210,200,209,108,000,209
2015/09/28,208,210,206,206,38,000,206
2015/09/29,203,206,200,201,73,000,201
2015/09/30,201,207,201,203,46,000,203
2015/10/01,203,209,203,209,49,000,209
2015/10/02,205,207,203,205,57,000,205
2015/10/05,205,210,205,207,34,000,207
2015/10/06,208,213,208,209,44,000,209
2015/10/07,209,217,209,216,44,000,216
2015/10/08,214,223,214,222,143,000,222
