2011/06/03,159,159,158,158,6,000,790
2011/06/06,159,161,159,161,16,000,805
2011/06/07,160,160,160,160,1,000,800
2011/06/08,159,160,159,160,9,000,800
2011/06/09,160,160,159,159,11,000,795
2011/06/10,159,160,159,159,13,000,795
2011/06/13,160,160,159,160,8,000,800
2011/06/14,161,162,160,162,17,000,810
2011/06/15,163,165,163,164,21,000,820
2011/06/16,166,175,165,174,43,000,870
2011/06/17,173,174,171,172,8,000,860
2011/06/20,173,174,172,173,7,000,865
2011/06/21,175,175,173,173,21,000,865
2011/06/22,173,173,173,173,5,000,865
2011/06/23,175,177,174,177,9,000,885
2011/06/24,177,182,177,182,21,000,910
2011/06/27,182,182,179,182,23,000,910
2011/06/28,185,185,184,185,14,000,925
2011/06/29,186,197,186,191,80,000,955
2011/06/30,189,190,180,186,345,000,930
2015/08/24,2,400,2,537,2,400,2,412,40,500,2,412
2015/08/25,2,328,2,500,2,320,2,364,35,600,2,364
2015/08/26,2,482,2,615,2,432,2,612,58,500,2,612
2015/08/27,2,570,2,630,2,482,2,490,66,200,2,490
2015/08/28,2,576,2,591,2,550,2,589,31,100,2,589
2015/08/31,2,589,2,734,2,589,2,700,46,700,2,700
2015/09/01,2,700,2,730,2,479,2,575,47,800,2,575
2015/09/02,2,480,2,714,2,477,2,620,42,700,2,620
2015/09/03,2,665,2,719,2,620,2,635,18,200,2,635
2015/09/04,2,672,2,672,2,549,2,602,22,000,2,602
2015/09/07,2,525,2,602,2,457,2,473,18,900,2,473
2015/09/08,2,472,2,536,2,311,2,368,24,200,2,368
2015/09/09,2,395,2,530,2,384,2,530,15,500,2,530
2015/09/10,2,480,2,586,2,468,2,576,15,900,2,576
2015/09/11,2,568,2,618,2,534,2,543,24,000,2,543
2015/09/14,2,593,2,595,2,525,2,574,13,700,2,574
2015/09/15,2,580,2,668,2,535,2,641,18,400,2,641
2015/09/16,2,649,2,725,2,553,2,637,24,700,2,637
2015/09/17,2,671,2,714,2,576,2,702,21,300,2,702
2015/09/18,2,661,2,695,2,581,2,615,20,900,2,615
2015/09/24,2,599,2,684,2,580,2,638,43,300,2,638
2015/09/25,2,677,2,710,2,561,2,647,73,600,2,647
2015/09/28,2,630,2,640,2,540,2,640,20,700,2,640
2015/09/29,2,630,2,712,2,630,2,709,41,600,2,709
2015/09/30,2,715,2,757,2,709,2,748,27,500,2,748
2015/10/01,2,748,2,748,2,680,2,726,19,200,2,726
2015/10/02,2,716,2,716,2,645,2,663,9,800,2,663
2015/10/05,2,643,2,663,2,634,2,642,11,700,2,642
2015/10/06,2,680,2,680,2,551,2,572,32,800,2,572
2015/10/07,2,587,2,648,2,587,2,623,18,600,2,623
2015/10/08,2,641,2,683,2,570,2,651,13,900,2,651
2015/10/09,2,635,2,660,2,580,2,635,12,300,2,635
