2011/06/03,68,68,67,67,21,000,67
2011/06/06,67,68,66,67,26,000,67
2011/06/07,67,67,66,66,42,000,66
2011/06/08,66,67,66,66,15,000,66
2011/06/09,66,66,66,66,13,000,66
2011/06/10,67,68,67,67,66,000,67
2011/06/13,66,67,65,66,48,000,66
2011/06/14,66,67,66,67,21,000,67
2011/06/15,67,67,66,66,43,000,66
2011/06/16,66,67,66,66,19,000,66
2011/06/17,66,67,66,66,18,000,66
2011/06/20,66,68,66,68,137,000,68
2011/06/21,68,68,67,68,27,000,68
2011/06/22,68,72,67,70,84,000,70
2011/06/23,70,72,69,71,62,000,71
2011/06/24,72,73,71,73,53,000,73
2011/06/27,73,73,72,72,19,000,72
2011/06/28,72,73,72,72,20,000,72
2011/06/29,73,73,72,72,33,000,72
2011/06/30,72,73,72,73,48,000,73
2015/08/24,194,195,183,185,756,000,185
2015/08/25,170,193,160,176,1,318,000,176
2015/08/26,189,193,183,193,552,000,193
2015/08/27,197,200,190,192,410,000,192
2015/08/28,199,202,197,202,362,000,202
2015/08/31,201,201,196,199,243,000,199
2015/09/01,198,198,190,190,375,000,190
2015/09/02,182,193,182,188,285,000,188
2015/09/03,191,193,186,187,260,000,187
2015/09/04,188,188,180,181,294,000,181
2015/09/07,179,185,176,182,185,000,182
2015/09/08,180,182,177,178,201,000,178
2015/09/09,184,192,184,192,423,000,192
2015/09/10,186,190,185,189,222,000,189
2015/09/11,188,196,188,195,313,000,195
2015/09/14,194,194,190,190,153,000,190
2015/09/15,190,192,187,188,119,000,188
2015/09/16,191,191,186,188,150,000,188
2015/09/17,188,192,188,190,232,000,190
2015/09/18,187,187,184,185,174,000,185
2015/09/24,182,182,178,178,155,000,178
2015/09/25,181,182,175,182,247,000,182
