2011/06/03,337,339,327,328,125,000,328
2011/06/06,327,335,327,327,126,000,327
2011/06/07,327,330,326,330,100,000,330
2011/06/08,330,332,326,330,99,000,330
2011/06/09,327,328,325,327,70,000,327
2011/06/10,327,331,327,331,156,000,331
2011/06/13,328,328,326,326,74,000,326
2011/06/14,328,337,326,335,196,000,335
2011/06/15,335,335,330,332,143,000,332
2011/06/16,329,336,329,332,203,000,332
2011/06/17,332,332,327,329,183,000,329
2011/06/20,329,336,329,329,110,000,329
2011/06/21,333,342,332,342,190,000,342
2011/06/22,347,356,346,354,426,000,354
2011/06/23,351,353,346,347,163,000,347
2011/06/24,348,368,345,365,420,000,365
2011/06/27,376,377,362,364,699,000,364
2011/06/28,365,366,352,353,314,000,353
2011/06/29,358,363,356,360,206,000,360
2011/06/30,360,364,356,364,133,000,364
2015/08/24,550,557,531,534,159,000,534
2015/08/25,514,536,501,510,258,000,510
2015/08/26,510,537,508,531,237,000,531
2015/08/27,558,558,522,530,154,000,530
2015/08/28,533,555,533,545,144,000,545
2015/08/31,557,570,552,569,138,000,569
2015/09/01,566,566,525,526,197,000,526
2015/09/02,515,544,512,533,202,000,533
2015/09/03,533,545,519,520,110,000,520
2015/09/04,520,525,508,515,146,000,515
2015/09/07,505,517,504,509,107,000,509
2015/09/08,509,519,504,505,77,000,505
2015/09/09,511,540,511,532,267,000,532
2015/09/10,524,529,513,523,87,000,523
2015/09/11,513,530,513,519,179,000,519
2015/09/14,529,529,513,518,112,000,518
2015/09/15,513,518,503,503,148,000,503
2015/09/16,506,508,500,504,48,000,504
2015/09/17,502,517,502,514,92,000,514
2015/09/18,514,514,503,510,99,000,510
2015/09/24,501,501,487,491,132,000,491
2015/09/25,493,505,488,505,134,000,505
