2011/05/13,41,43,41,43,10,000,43
2011/05/16,43,43,43,43,1,000,43
2011/05/17,45,45,44,44,6,000,44
2011/05/19,41,41,41,41,2,000,41
2011/05/20,40,40,40,40,12,000,40
2011/05/24,40,40,40,40,7,000,40
2011/05/25,38,38,38,38,35,000,38
2011/05/26,42,42,42,42,7,000,42
2011/06/02,43,43,43,43,9,000,43
2011/06/03,43,44,43,44,27,000,44
2011/06/06,40,41,40,41,16,000,41
2011/06/09,40,40,40,40,1,000,40
2011/06/10,40,40,40,40,21,000,40
2011/06/14,41,41,41,41,1,000,41
2011/06/15,41,41,41,41,2,000,41
2011/06/17,39,39,39,39,53,000,39
2011/06/20,41,41,41,41,39,000,41
2011/06/24,44,44,44,44,6,000,44
2011/06/29,41,41,41,41,71,000,41
2011/06/30,44,44,42,42,4,000,42
2015/08/10,57,57,57,57,11,000,57
2015/08/11,57,57,57,57,10,000,57
2015/08/12,57,57,57,57,10,000,57
2015/08/20,55,56,53,56,11,000,56
2015/08/21,53,53,53,53,2,000,53
2015/08/24,54,55,53,53,8,000,53
2015/08/25,51,51,51,51,2,000,51
2015/08/27,51,54,51,54,19,000,54
2015/08/31,56,56,56,56,1,000,56
2015/09/01,52,52,52,52,1,000,52
2015/09/02,52,52,51,51,10,000,51
2015/09/04,53,53,53,53,5,000,53
2015/09/07,54,54,54,54,12,000,54
2015/09/10,54,54,54,54,8,000,54
2015/09/11,50,50,50,50,5,000,50
2015/09/14,52,52,52,52,8,000,52
2015/09/15,53,53,51,51,13,000,51
2015/09/16,51,51,51,51,2,000,51
2015/09/17,51,53,51,53,4,000,53
2015/09/18,53,53,53,53,3,000,53
2015/09/24,51,51,51,51,1,000,51
2015/09/25,51,51,51,51,1,000,51
