2011/06/02,405,405,402,402,4,000,402
2011/06/03,403,403,400,400,7,000,400
2011/06/06,400,402,396,396,4,000,396
2011/06/07,396,399,396,399,3,000,399
2011/06/08,395,400,395,400,5,000,400
2011/06/10,392,396,392,395,6,000,395
2011/06/13,387,400,387,400,9,000,400
2011/06/14,400,400,387,387,8,000,387
2011/06/15,391,395,391,395,10,000,395
2011/06/16,395,395,391,391,4,000,391
2011/06/17,399,399,392,395,4,000,395
2011/06/20,389,393,388,388,6,000,388
2011/06/21,381,383,380,383,9,000,383
2011/06/22,391,391,391,391,4,000,391
2011/06/23,382,386,382,386,6,000,386
2011/06/24,402,405,401,405,11,000,405
2011/06/27,405,405,400,404,9,000,404
2011/06/28,405,405,405,405,1,000,405
2011/06/29,398,404,398,404,4,000,404
2011/06/30,401,402,401,402,9,000,402
2015/08/21,492,492,484,485,10,000,485
2015/08/24,487,489,472,472,42,000,472
2015/08/25,468,471,462,471,20,000,471
2015/08/26,480,480,471,477,16,000,477
2015/08/27,479,484,470,478,20,000,478
2015/08/28,479,483,478,483,5,000,483
2015/08/31,477,477,477,477,1,000,477
2015/09/01,477,483,477,483,3,000,483
2015/09/02,470,470,469,470,23,000,470
2015/09/03,471,486,471,486,14,000,486
2015/09/04,476,476,474,476,7,000,476
2015/09/07,474,475,473,473,5,000,473
2015/09/08,473,480,471,471,15,000,471
2015/09/09,472,480,472,476,12,000,476
2015/09/10,479,485,474,485,16,000,485
2015/09/11,485,485,485,485,1,000,485
2015/09/15,482,485,480,485,6,000,485
2015/09/16,481,481,477,481,4,000,481
2015/09/17,481,485,481,483,8,000,483
2015/09/18,477,477,477,477,12,000,477
2015/09/24,477,480,476,480,7,000,480
2015/09/25,480,480,480,480,18,000,480
