2011/06/03,741,741,730,730,10,200,730
2011/06/06,732,735,730,730,9,000,730
2011/06/07,730,732,729,732,6,800,732
2011/06/08,735,742,733,742,10,700,742
2011/06/09,739,750,735,747,11,500,747
2011/06/10,752,756,747,748,18,500,748
2011/06/13,747,747,739,747,21,100,747
2011/06/14,753,757,748,757,16,900,757
2011/06/15,769,770,760,763,18,400,763
2011/06/16,765,765,757,758,23,500,758
2011/06/17,760,761,750,750,17,300,750
2011/06/20,763,763,747,749,8,600,749
2011/06/21,755,762,752,759,15,600,759
2011/06/22,763,769,763,769,14,200,769
2011/06/23,766,770,761,770,15,900,770
2011/06/24,815,815,785,791,44,600,791
2011/06/27,784,791,781,787,9,800,787
2011/06/28,790,794,785,785,7,000,785
2011/06/29,789,796,788,796,10,200,796
2011/06/30,797,800,790,795,15,100,795
2015/08/24,2,145,2,173,2,020,2,021,37,600,2,021
2015/08/25,1,931,2,082,1,910,1,975,74,000,1,975
2015/08/26,2,015,2,105,1,971,2,090,59,800,2,090
2015/08/27,2,095,2,176,2,095,2,128,22,000,2,128
2015/08/28,2,145,2,170,2,128,2,140,36,500,2,140
2015/08/31,2,186,2,200,2,144,2,195,36,600,2,195
2015/09/01,2,190,2,195,2,102,2,112,28,100,2,112
2015/09/02,2,081,2,234,2,081,2,202,76,500,2,202
2015/09/03,2,180,2,224,2,139,2,176,55,600,2,176
2015/09/04,2,180,2,200,2,107,2,144,37,100,2,144
2015/09/07,2,114,2,142,2,090,2,119,19,100,2,119
2015/09/08,2,110,2,123,1,998,2,005,26,600,2,005
2015/09/09,2,062,2,090,2,029,2,090,31,300,2,090
2015/09/10,2,055,2,099,2,032,2,080,21,800,2,080
2015/09/11,2,098,2,200,2,066,2,177,49,300,2,177
2015/09/14,2,127,2,165,2,069,2,069,26,300,2,069
2015/09/15,2,068,2,111,2,043,2,043,22,400,2,043
2015/09/16,2,057,2,072,2,027,2,035,30,800,2,035
2015/09/17,2,040,2,087,2,040,2,087,12,900,2,087
2015/09/18,2,090,2,115,2,058,2,105,22,700,2,105
2015/09/24,2,064,2,082,2,064,2,064,22,700,2,064
2015/09/25,2,075,2,082,2,025,2,079,23,900,2,079
2015/09/28,2,039,2,062,2,013,2,057,19,700,2,057
2015/09/29,1,994,2,025,1,923,1,924,34,200,1,924
2015/09/30,1,950,1,990,1,890,1,898,34,900,1,898
2015/10/01,1,913,1,937,1,882,1,928,31,900,1,928
2015/10/02,1,901,1,970,1,901,1,951,33,800,1,951
2015/10/05,1,970,1,978,1,930,1,957,12,600,1,957
2015/10/06,1,995,2,011,1,966,1,991,21,400,1,991
2015/10/07,2,003,2,019,1,935,1,954,21,100,1,954
2015/10/08,1,990,1,990,1,940,1,957,24,500,1,957
