2015/08/24,1,635,1,635,1,319,1,331,55,100,1,331
2015/08/25,1,211,1,450,1,139,1,200,107,500,1,200
2015/08/26,1,302,1,360,1,250,1,360,31,500,1,360
2015/08/27,1,400,1,445,1,377,1,397,27,400,1,397
2015/08/28,1,397,1,457,1,397,1,445,18,200,1,445
2015/08/31,1,430,1,476,1,412,1,472,15,100,1,472
2015/09/01,1,469,1,560,1,453,1,505,45,600,1,505
2015/09/02,1,405,1,498,1,405,1,445,12,200,1,445
2015/09/03,1,470,1,512,1,470,1,492,7,400,1,492
2015/09/04,1,554,1,560,1,365,1,400,13,200,1,400
2015/09/07,1,375,1,375,1,300,1,348,10,000,1,348
2015/09/08,1,414,1,450,1,340,1,350,13,600,1,350
2015/09/09,1,410,1,413,1,380,1,396,10,400,1,396
2015/09/10,1,336,1,396,1,336,1,375,7,400,1,375
2015/09/11,1,353,1,459,1,353,1,443,11,000,1,443
2015/09/14,1,499,1,500,1,410,1,464,8,300,1,464
2015/09/15,1,434,1,499,1,406,1,435,11,200,1,435
2015/09/16,1,413,1,436,1,404,1,419,7,100,1,419
2015/09/17,1,420,1,461,1,374,1,440,13,400,1,440
2015/09/18,1,410,1,425,1,390,1,420,9,000,1,420
2015/09/24,1,380,1,382,1,349,1,349,7,200,1,349
2015/09/25,1,349,1,349,1,309,1,323,5,900,1,323
