2011/05/26,130,142,123,123,23,000,123
2011/05/27,122,122,122,122,2,000,122
2011/05/30,122,122,122,122,2,000,122
2011/05/31,122,123,122,123,4,000,123
2011/06/01,122,122,122,122,3,000,122
2011/06/02,123,123,123,123,2,000,123
2011/06/03,121,121,121,121,1,000,121
2011/06/10,121,121,121,121,2,000,121
2011/06/13,123,124,123,124,7,000,124
2011/06/14,119,121,119,120,17,000,120
2011/06/15,122,122,119,119,11,000,119
2011/06/16,121,121,121,121,1,000,121
2011/06/17,123,123,119,119,4,000,119
2011/06/20,118,118,118,118,21,000,118
2011/06/21,120,121,120,121,3,000,121
2011/06/23,120,120,120,120,1,000,120
2011/06/27,123,123,123,123,3,000,123
2011/06/28,121,122,121,121,6,000,121
2011/06/29,121,122,118,122,9,000,122
2011/06/30,122,123,122,123,2,000,123
2015/08/24,146,146,137,137,28,000,137
2015/08/25,129,134,124,126,27,000,126
2015/08/26,128,133,128,133,9,000,133
2015/08/27,143,145,141,141,37,000,141
2015/08/28,143,143,139,141,10,000,141
2015/08/31,139,141,137,137,6,000,137
2015/09/01,135,135,134,134,15,000,134
2015/09/02,131,135,131,135,5,000,135
2015/09/03,136,136,136,136,2,000,136
2015/09/04,134,134,129,129,16,000,129
2015/09/07,127,131,127,131,8,000,131
2015/09/08,128,128,128,128,1,000,128
2015/09/09,128,134,127,131,20,000,131
2015/09/10,131,131,126,129,15,000,129
2015/09/11,129,131,127,128,18,000,128
2015/09/14,130,130,128,128,7,000,128
2015/09/15,130,130,130,130,6,000,130
2015/09/16,130,131,126,131,36,000,131
2015/09/17,132,132,125,128,53,000,128
2015/09/18,128,130,128,129,11,000,129
2015/09/24,132,132,130,131,23,000,131
2015/09/25,132,133,132,132,14,000,132
