2011/05/25,54,55,54,55,7,000,55
2011/05/26,55,55,55,55,26,000,55
2011/05/27,57,58,57,58,13,000,58
2011/05/30,58,58,58,58,1,000,58
2011/06/02,55,55,55,55,2,000,55
2011/06/03,56,56,56,56,2,000,56
2011/06/06,55,55,54,54,2,000,54
2011/06/07,54,54,54,54,7,000,54
2011/06/08,55,55,55,55,1,000,55
2011/06/09,54,54,54,54,4,000,54
2011/06/10,55,55,53,54,19,000,54
2011/06/13,53,53,53,53,7,000,53
2011/06/14,54,54,49,52,30,000,52
2011/06/15,53,54,53,54,6,000,54
2011/06/21,54,55,54,55,23,000,55
2011/06/22,56,58,56,58,10,000,58
2011/06/23,58,58,58,58,7,000,58
2011/06/24,56,56,55,55,2,000,55
2011/06/27,57,58,57,58,5,000,58
2011/06/28,58,58,58,58,24,000,58
2015/08/24,184,189,163,167,361,000,167
2015/08/25,155,174,142,155,406,000,155
2015/08/26,160,203,160,203,334,000,203
2015/08/27,210,245,207,214,796,000,214
2015/08/28,221,224,216,219,209,000,219
2015/08/31,226,226,211,217,75,000,217
2015/09/01,211,211,202,207,82,000,207
2015/09/02,190,203,190,198,98,000,198
2015/09/03,203,203,194,194,35,000,194
2015/09/04,197,197,184,186,67,000,186
2015/09/07,181,190,173,182,44,000,182
2015/09/08,182,190,176,176,37,000,176
2015/09/09,182,188,182,183,36,000,183
2015/09/10,182,185,181,184,25,000,184
2015/09/11,181,188,181,186,41,000,186
2015/09/14,186,191,184,184,31,000,184
2015/09/15,187,187,184,184,8,000,184
2015/09/16,184,190,184,185,30,000,185
2015/09/17,185,192,183,190,35,000,190
2015/09/18,190,196,189,193,37,000,193
2015/09/24,198,198,183,183,49,000,183
2015/09/25,195,200,191,200,126,000,200
2015/09/28,209,210,201,206,120,000,206
2015/09/29,206,206,190,192,103,000,192
2015/09/30,197,204,195,196,51,000,196
2015/10/01,197,201,194,197,24,000,197
2015/10/02,202,202,195,197,20,000,197
2015/10/05,198,201,198,198,14,000,198
2015/10/06,199,200,192,197,44,000,197
2015/10/07,196,209,195,207,107,000,207
