2011/06/03,805,805,800,800,14,000,800
2011/06/06,810,810,794,807,12,000,807
2011/06/07,803,804,803,804,2,000,804
2011/06/08,803,819,803,819,6,000,819
2011/06/09,804,809,800,809,7,000,809
2011/06/10,824,828,821,828,56,000,828
2011/06/13,825,832,825,827,7,000,827
2011/06/14,821,825,821,825,4,000,825
2011/06/15,829,830,815,830,15,000,830
2011/06/16,821,821,821,821,2,000,821
2011/06/17,828,828,818,826,14,000,826
2011/06/20,827,829,823,826,10,000,826
2011/06/21,830,831,830,831,4,000,831
2011/06/22,831,837,827,837,11,000,837
2011/06/23,824,830,823,830,9,000,830
2011/06/24,837,842,831,842,10,000,842
2011/06/27,840,845,839,845,20,000,845
2011/06/28,842,847,835,845,11,000,845
2011/06/29,846,846,837,843,14,000,843
2011/06/30,848,849,843,848,8,000,848
2015/08/24,1,097,1,107,1,076,1,079,39,000,1,079
2015/08/25,1,055,1,079,1,050,1,052,36,000,1,052
2015/08/26,1,067,1,067,1,046,1,054,44,000,1,054
2015/08/27,1,063,1,064,1,057,1,062,19,000,1,062
2015/08/28,1,070,1,080,1,070,1,078,14,000,1,078
2015/08/31,1,078,1,089,1,071,1,084,22,000,1,084
2015/09/01,1,078,1,080,1,051,1,056,33,000,1,056
2015/09/02,1,062,1,062,1,054,1,056,13,000,1,056
2015/09/03,1,057,1,065,1,057,1,057,15,000,1,057
2015/09/04,1,056,1,059,1,047,1,047,25,000,1,047
2015/09/07,1,045,1,049,1,040,1,040,14,000,1,040
2015/09/08,1,043,1,044,1,030,1,030,17,000,1,030
2015/09/09,1,034,1,059,1,034,1,053,29,000,1,053
2015/09/10,1,031,1,046,1,031,1,040,19,000,1,040
2015/09/11,1,054,1,057,1,043,1,045,56,000,1,045
2015/09/14,1,056,1,056,1,045,1,045,8,000,1,045
2015/09/15,1,046,1,053,1,046,1,048,27,000,1,048
2015/09/16,1,052,1,052,1,052,1,052,2,000,1,052
2015/09/17,1,060,1,060,1,051,1,059,15,000,1,059
2015/09/18,1,059,1,068,1,054,1,058,27,000,1,058
2015/09/24,1,054,1,106,1,050,1,082,53,000,1,082
2015/09/25,1,103,1,103,1,092,1,093,24,000,1,093
2015/09/28,1,064,1,085,1,064,1,070,13,000,1,070
2015/09/29,1,061,1,081,1,048,1,048,22,000,1,048
2015/09/30,1,051,1,059,1,049,1,059,14,000,1,059
2015/10/01,1,043,1,053,1,043,1,044,20,000,1,044
2015/10/02,1,049,1,049,1,042,1,044,11,000,1,044
2015/10/05,1,040,1,044,1,023,1,035,25,000,1,035
2015/10/06,1,040,1,043,1,035,1,039,18,000,1,039
2015/10/07,1,045,1,045,1,032,1,038,13,000,1,038
2015/10/08,1,038,1,040,1,035,1,036,21,000,1,036
