2011/06/03,1,900,1,914,1,880,1,884,119,900,942
2011/06/08,1,924,1,924,1,895,1,920,151,100,960
2011/06/09,1,901,1,935,1,868,1,918,451,400,959
2011/06/10,1,922,1,922,1,897,1,902,151,200,951
2011/06/13,1,881,1,908,1,879,1,904,80,000,952
2011/06/15,1,944,1,956,1,939,1,952,179,000,976
2011/06/17,1,907,1,911,1,882,1,894,228,600,947
2011/06/20,1,903,1,915,1,898,1,900,104,500,950
2011/06/23,1,914,1,935,1,911,1,914,147,400,957
2011/06/24,1,904,1,933,1,903,1,926,136,000,963
2011/06/28,1,925,1,947,1,911,1,940,193,900,970
2011/06/29,1,963,1,976,1,949,1,970,337,800,985
2015/08/24,2,365,2,388,2,292,2,306,627,000,2,306
2015/08/25,2,198,2,314,2,169,2,232,798,500,2,232
2015/08/26,2,230,2,274,2,204,2,255,598,900,2,255
2015/08/27,2,305,2,373,2,305,2,346,708,800,2,346
2015/08/28,2,398,2,409,2,346,2,404,862,600,2,404
2015/08/31,2,393,2,426,2,334,2,421,978,300,2,421
2015/09/01,2,393,2,393,2,256,2,256,636,100,2,256
2015/09/02,2,216,2,242,2,174,2,202,1,196,200,2,202
2015/09/03,2,212,2,251,2,185,2,214,664,500,2,214
2015/09/04,2,197,2,197,2,118,2,128,694,100,2,128
2015/09/07,2,113,2,140,2,092,2,108,360,800,2,108
2015/09/08,2,108,2,133,2,069,2,078,497,600,2,078
2015/09/09,2,228,2,241,2,150,2,203,763,100,2,203
2015/09/10,2,141,2,174,2,123,2,167,463,700,2,167
2015/09/11,2,151,2,199,2,146,2,152,696,000,2,152
2015/09/14,2,163,2,188,2,143,2,158,378,100,2,158
2015/09/15,2,160,2,193,2,151,2,155,287,300,2,155
2015/09/16,2,170,2,186,2,145,2,168,296,700,2,168
2015/09/17,2,180,2,211,2,172,2,183,317,500,2,183
2015/09/18,2,150,2,188,2,126,2,127,317,300,2,127
2015/09/24,2,092,2,111,2,044,2,044,532,900,2,044
2015/09/25,2,043,2,102,2,039,2,086,666,100,2,086
2015/09/28,2,051,2,070,2,004,2,016,610,900,2,016
2015/09/29,1,972,1,976,1,914,1,918,493,400,1,918
2015/09/30,1,969,2,010,1,964,1,978,715,100,1,978
2015/10/01,1,994,2,033,1,989,2,012,684,600,2,012
2015/10/02,1,981,2,018,1,977,2,004,811,900,2,004
2015/10/05,2,026,2,078,2,021,2,067,927,400,2,067
2015/10/06,2,062,2,096,2,043,2,069,745,900,2,069
2015/10/07,2,059,2,059,2,011,2,047,698,800,2,047
2015/10/08,2,032,2,080,2,014,2,067,686,400,2,067
2015/10/09,2,079,2,113,2,069,2,098,627,500,2,098
