2011/06/03,1,940,1,958,1,925,1,938,178,900,1,938
2011/06/06,1,925,1,930,1,897,1,910,89,800,1,910
2011/06/07,1,908,1,908,1,889,1,906,76,500,1,906
2011/06/08,1,907,1,908,1,891,1,906,40,800,1,906
2011/06/09,1,920,1,957,1,911,1,945,181,000,1,945
2011/06/10,1,965,1,997,1,960,1,991,321,600,1,991
2011/06/13,1,991,2,015,1,974,2,005,168,900,2,005
2011/06/14,2,009,2,015,1,991,2,004,202,600,2,004
2011/06/15,2,000,2,010,1,970,2,006,156,700,2,006
2011/06/16,1,999,2,028,1,980,2,003,202,100,2,003
2011/06/17,2,010,2,082,2,006,2,079,483,600,2,079
2011/06/20,2,079,2,085,2,035,2,041,142,400,2,041
2011/06/21,2,047,2,057,2,027,2,055,109,700,2,055
2011/06/22,2,055,2,064,2,038,2,051,132,000,2,051
2011/06/23,2,027,2,039,2,007,2,025,76,500,2,025
2011/06/24,2,026,2,030,1,983,1,987,147,600,1,987
2011/06/27,1,976,1,980,1,961,1,963,92,800,1,963
2011/06/28,1,970,1,983,1,959,1,962,145,700,1,962
2011/06/29,1,990,2,030,1,979,2,030,112,300,2,030
2011/06/30,2,049,2,120,2,045,2,109,291,100,2,109
2015/08/24,6,800,6,880,6,590,6,590,445,200,6,590
2015/08/25,6,290,6,830,6,230,6,530,452,900,6,530
2015/08/26,6,580,6,820,6,560,6,800,240,600,6,800
2015/08/27,7,200,7,260,7,040,7,120,344,500,7,120
2015/08/28,7,260,7,390,7,130,7,200,217,400,7,200
2015/08/31,7,200,7,300,7,150,7,260,162,000,7,260
2015/09/01,7,220,7,460,7,050,7,050,308,700,7,050
2015/09/02,6,970,7,110,6,850,7,030,295,000,7,030
2015/09/03,7,100,7,360,7,090,7,230,277,200,7,230
2015/09/04,7,220,7,220,6,940,6,980,194,300,6,980
2015/09/07,6,950,7,070,6,840,6,980,214,000,6,980
2015/09/08,7,020,7,050,6,660,6,690,185,500,6,690
2015/09/09,6,850,7,090,6,750,7,090,203,100,7,090
2015/09/10,6,840,7,000,6,820,6,940,159,900,6,940
2015/09/11,7,040,7,180,6,950,7,140,178,100,7,140
2015/09/14,7,140,7,430,7,130,7,340,271,200,7,340
2015/09/15,7,300,7,370,7,220,7,250,145,100,7,250
2015/09/16,7,380,7,380,7,000,7,080,193,900,7,080
2015/09/17,7,110,7,250,7,000,7,220,168,700,7,220
2015/09/18,7,220,7,250,7,060,7,090,151,200,7,090
2015/09/24,6,890,7,140,6,890,7,000,249,100,7,000
2015/09/25,7,040,7,170,6,820,6,980,464,200,6,980
2015/09/28,7,130,7,390,7,060,7,340,315,800,7,340
2015/09/29,7,200,7,220,7,090,7,160,251,700,7,160
2015/09/30,7,270,7,420,7,220,7,400,248,400,7,400
2015/10/01,7,410,7,650,7,330,7,620,203,000,7,620
2015/10/02,7,590,7,780,7,530,7,690,206,100,7,690
2015/10/05,7,800,7,820,7,690,7,780,256,500,7,780
2015/10/06,7,900,8,030,7,890,7,930,281,300,7,930
2015/10/07,7,830,7,840,7,530,7,600,388,000,7,600
