2011/05/25,122,123,122,122,5,000,122
2011/05/27,122,122,121,121,5,000,121
2011/05/30,120,120,120,120,2,000,120
2011/06/01,121,121,121,121,1,000,121
2011/06/02,120,120,120,120,1,000,120
2011/06/03,120,120,120,120,1,000,120
2011/06/06,120,120,120,120,1,000,120
2011/06/07,118,118,118,118,2,000,118
2011/06/08,120,120,120,120,2,000,120
2011/06/10,120,121,120,121,3,000,121
2011/06/13,121,121,121,121,1,000,121
2011/06/14,120,120,119,119,5,000,119
2011/06/15,120,121,120,121,2,000,121
2011/06/17,122,122,121,121,5,000,121
2011/06/20,123,123,123,123,1,000,123
2011/06/21,123,123,120,120,16,000,120
2011/06/22,122,122,122,122,1,000,122
2011/06/24,121,122,121,121,11,000,121
2011/06/27,123,123,123,123,1,000,123
2011/06/29,121,121,121,121,1,000,121
2015/08/24,185,190,180,182,117,000,182
2015/08/25,172,182,168,174,73,000,174
2015/08/26,176,179,172,179,32,000,179
2015/08/27,180,184,180,182,9,000,182
2015/08/28,184,184,181,182,15,000,182
2015/08/31,182,182,180,181,19,000,181
2015/09/01,180,184,179,182,43,000,182
2015/09/02,180,184,175,182,28,000,182
2015/09/03,183,184,180,181,17,000,181
2015/09/04,181,181,178,178,18,000,178
2015/09/07,175,178,172,177,24,000,177
2015/09/08,177,177,176,176,6,000,176
2015/09/09,181,181,181,181,3,000,181
2015/09/10,179,182,177,180,10,000,180
2015/09/11,179,181,176,178,12,000,178
2015/09/14,178,178,176,178,13,000,178
2015/09/15,179,179,179,179,5,000,179
2015/09/16,180,180,180,180,3,000,180
2015/09/17,182,182,182,182,5,000,182
2015/09/18,183,188,183,188,25,000,188
2015/09/24,187,187,182,186,11,000,186
2015/09/25,187,194,186,194,15,000,194
