2011/06/07,384,385,382,382,1,600,191
2011/06/08,382,382,380,380,500,190
2011/06/15,375,375,372,374,3,400,187
2011/06/16,379,379,370,374,2,800,187
2011/06/17,375,376,375,376,1,200,188
2011/06/21,376,382,375,378,800,189
2011/06/23,383,398,383,398,1,200,199
2011/06/24,398,400,398,400,4,800,200
2011/06/27,399,404,398,404,4,300,202
2011/06/28,405,409,405,406,28,700,203
2011/06/30,405,408,403,408,2,200,204
2015/08/24,624,648,596,596,58,400,596
2015/08/25,567,632,545,578,189,000,578
2015/08/26,579,615,579,608,32,200,608
2015/08/27,617,634,617,621,39,900,621
2015/08/28,638,638,626,633,15,000,633
2015/08/31,633,634,627,631,12,500,631
2015/09/01,630,631,608,609,21,600,609
2015/09/02,589,619,582,595,25,900,595
2015/09/03,613,615,600,602,10,600,602
2015/09/04,603,607,588,593,20,000,593
2015/09/07,581,598,564,581,28,700,581
2015/09/08,581,582,570,570,12,400,570
2015/09/09,590,594,585,594,16,200,594
2015/09/10,580,590,580,590,6,000,590
2015/09/11,600,610,595,607,20,000,607
2015/09/14,608,618,604,604,14,100,604
2015/09/15,604,620,604,612,10,300,612
2015/09/16,617,620,612,614,16,200,614
2015/09/17,615,636,615,626,22,400,626
2015/09/18,634,634,620,620,17,600,620
2015/09/24,620,632,619,620,28,900,620
2015/09/25,618,621,603,620,36,100,620
2015/09/28,614,620,610,615,25,400,615
2015/09/29,610,611,592,595,23,400,595
2015/09/30,596,612,596,608,56,700,608
2015/10/01,615,617,604,616,6,400,616
2015/10/02,616,624,616,622,13,800,622
2015/10/05,629,637,627,634,24,900,634
2015/10/06,643,647,636,639,15,800,639
2015/10/07,639,650,630,650,18,100,650
2015/10/08,650,650,636,643,13,200,643
