2011/06/02,113,000,113,000,112,600,112,600,40,1,126
2011/06/03,112,500,113,000,112,500,112,500,20,1,125
2011/06/06,112,600,112,600,112,000,112,000,18,1,120
2011/06/07,112,000,112,000,110,500,111,500,47,1,115
2011/06/08,110,700,110,700,110,000,110,500,13,1,105
2011/06/09,110,000,110,000,110,000,110,000,3,1,100
2011/06/10,110,000,111,500,110,000,110,100,14,1,101
2011/06/13,109,000,109,500,109,000,109,500,21,1,095
2011/06/14,109,000,109,000,108,000,108,000,38,1,080
2011/06/15,108,000,108,000,107,200,107,600,19,1,076
2011/06/16,106,500,107,400,106,500,106,900,24,1,069
2011/06/17,106,900,107,500,106,700,107,000,28,1,070
2011/06/20,107,000,107,000,106,900,107,000,17,1,070
2011/06/21,107,000,107,800,107,000,107,000,11,1,070
2011/06/22,107,500,107,900,107,500,107,900,2,1,079
2011/06/24,108,000,108,400,108,000,108,400,8,1,084
2011/06/27,108,400,108,500,108,000,108,400,17,1,084
2011/06/28,109,900,110,000,108,200,110,000,38,1,100
2011/06/29,110,900,111,200,110,000,110,100,26,1,101
2011/06/30,110,100,111,200,110,000,111,200,27,1,112
2015/08/24,3,110,3,160,2,675,2,730,31,700,2,730
2015/08/25,2,230,2,686,2,230,2,320,84,000,2,320
2015/08/26,2,670,2,761,2,500,2,723,29,200,2,723
2015/08/27,2,950,2,950,2,751,2,772,22,800,2,772
2015/08/28,2,922,3,100,2,855,3,040,21,900,3,040
2015/08/31,3,000,3,060,2,952,3,025,11,200,3,025
2015/09/01,3,005,3,090,2,890,2,902,12,800,2,902
2015/09/02,2,800,2,954,2,800,2,930,7,400,2,930
2015/09/03,2,930,2,940,2,862,2,885,7,200,2,885
2015/09/04,2,881,2,900,2,640,2,700,10,200,2,700
2015/09/07,2,650,2,772,2,560,2,741,5,000,2,741
2015/09/08,2,891,2,891,2,701,2,774,3,200,2,774
2015/09/09,2,875,3,000,2,810,2,914,8,400,2,914
2015/09/10,2,815,2,950,2,815,2,935,3,400,2,935
2015/09/11,2,960,3,050,2,912,3,040,5,700,3,040
2015/09/14,3,740,3,740,3,740,3,740,6,500,3,740
2015/09/15,4,440,4,440,4,350,4,440,82,300,4,440
2015/09/16,4,370,4,390,3,825,3,900,172,300,3,900
2015/09/17,3,790,3,810,3,520,3,590,52,200,3,590
2015/09/18,3,490,3,680,3,485,3,550,31,500,3,550
2015/09/24,3,375,3,380,3,190,3,240,27,400,3,240
2015/09/25,3,310,3,540,3,280,3,360,42,300,3,360
2015/09/28,3,430,3,850,3,420,3,530,58,200,3,530
2015/09/29,3,425,3,530,3,330,3,470,22,800,3,470
2015/09/30,3,550,3,600,3,380,3,385,19,300,3,385
2015/10/01,3,405,3,500,3,305,3,390,14,400,3,390
2015/10/02,3,340,3,485,3,320,3,390,5,900,3,390
2015/10/05,3,405,3,480,3,390,3,460,8,200,3,460
2015/10/06,3,500,3,500,3,385,3,425,6,700,3,425
2015/10/07,3,425,3,480,3,370,3,470,6,300,3,470
2015/10/08,3,470,3,470,3,375,3,390,5,400,3,390
2015/10/09,3,385,3,440,3,350,3,385,7,900,3,385
