2015/08/21,18,350,18,350,18,070,18,250,7,18,250
2015/08/24,17,860,17,860,17,860,17,860,1,17,860
2015/08/25,15,960,17,300,15,960,16,780,174,16,780
2015/08/26,17,140,17,140,17,140,17,140,1,17,140
2015/08/27,17,610,17,610,17,590,17,590,6,17,590
2015/08/28,18,000,18,000,17,970,17,970,6,17,970
2015/08/31,17,810,17,810,17,810,17,810,1,17,810
2015/09/01,17,600,17,600,17,600,17,600,1,17,600
2015/09/02,17,200,17,200,16,940,17,080,64,17,080
2015/09/04,17,090,17,090,17,090,17,090,1,17,090
2015/09/07,16,760,16,760,16,760,16,760,5,16,760
2015/09/08,16,640,16,640,16,640,16,640,1,16,640
2015/09/09,17,040,17,040,17,040,17,040,1,17,040
2015/09/10,16,980,17,260,16,950,17,260,26,17,260
2015/09/11,17,240,17,240,17,240,17,240,1,17,240
2015/09/14,17,200,17,200,16,990,16,990,23,16,990
2015/09/15,17,120,17,120,17,120,17,120,1,17,120
2015/09/16,17,130,17,130,16,950,16,950,84,16,950
2015/09/17,17,350,17,350,17,350,17,350,1,17,350
2015/09/18,17,350,17,350,17,350,17,350,4,17,350
2015/09/24,16,540,16,760,16,540,16,760,9,16,760
2015/09/25,16,400,16,400,16,400,16,400,20,16,400
2015/09/28,16,900,16,900,16,900,16,900,1,16,900
2015/09/30,16,560,16,560,16,550,16,550,7,16,550
2015/10/01,16,950,16,990,16,950,16,990,13,16,990
2015/10/02,16,910,16,910,16,900,16,900,9,16,900
2015/10/05,16,720,16,860,16,720,16,760,3,16,760
2015/10/06,17,150,17,220,16,970,17,190,24,17,190
2015/10/07,17,410,17,410,17,200,17,200,2,17,200
2015/10/08,17,280,17,280,17,080,17,080,2,17,080
2015/10/09,17,410,17,560,17,350,17,420,51,17,420
