2011/06/03,2,757,2,758,2,730,2,730,10,500,2,730
2011/06/06,2,730,2,745,2,730,2,735,10,400,2,735
2011/06/07,2,732,2,744,2,731,2,744,8,100,2,744
2011/06/08,2,740,2,753,2,740,2,748,10,100,2,748
2011/06/09,2,730,2,755,2,725,2,754,13,300,2,754
2011/06/10,2,731,2,763,2,731,2,738,31,600,2,738
2011/06/13,2,713,2,753,2,712,2,734,18,200,2,734
2011/06/14,2,734,2,759,2,734,2,753,9,400,2,753
2011/06/15,2,753,2,756,2,740,2,754,13,200,2,754
2011/06/16,2,754,2,770,2,741,2,741,19,900,2,741
2011/06/17,2,744,2,748,2,725,2,725,24,100,2,725
2011/06/20,2,730,2,753,2,730,2,741,13,700,2,741
2011/06/21,2,740,2,764,2,740,2,764,12,500,2,764
2011/06/22,2,748,2,778,2,748,2,775,20,800,2,775
2011/06/23,2,770,2,788,2,766,2,779,30,000,2,779
2011/06/24,2,786,2,790,2,780,2,789,34,100,2,789
2011/06/27,2,776,2,776,2,758,2,758,84,100,2,758
2011/06/28,2,759,2,772,2,756,2,770,41,700,2,770
2011/06/29,2,770,2,777,2,765,2,773,22,300,2,773
2011/06/30,2,769,2,795,2,759,2,795,37,000,2,795
2015/08/24,4,680,4,725,4,625,4,640,47,800,4,640
2015/08/25,4,440,4,655,4,380,4,505,69,300,4,505
2015/08/26,4,570,4,620,4,460,4,500,61,200,4,500
2015/08/27,4,500,4,625,4,480,4,565,43,100,4,565
2015/08/28,4,600,4,640,4,545,4,630,37,200,4,630
2015/08/31,4,630,4,645,4,585,4,605,34,100,4,605
2015/09/01,4,595,4,595,4,390,4,390,86,600,4,390
2015/09/02,4,350,4,545,4,310,4,435,59,400,4,435
2015/09/03,4,460,4,535,4,440,4,445,26,800,4,445
2015/09/04,4,485,4,510,4,415,4,445,38,300,4,445
2015/09/07,4,435,4,540,4,415,4,540,47,000,4,540
2015/09/08,4,495,4,520,4,430,4,440,29,300,4,440
2015/09/09,4,480,4,545,4,460,4,545,32,200,4,545
2015/09/10,4,405,4,550,4,405,4,520,23,800,4,520
2015/09/11,4,450,4,565,4,450,4,520,39,700,4,520
2015/09/14,4,520,4,535,4,435,4,435,32,400,4,435
2015/09/15,4,445,4,530,4,410,4,460,36,900,4,460
2015/09/16,4,505,4,505,4,405,4,445,24,100,4,445
2015/09/17,4,535,4,535,4,420,4,465,24,100,4,465
2015/09/18,4,435,4,465,4,380,4,380,52,000,4,380
2015/09/24,4,320,4,445,4,300,4,350,31,500,4,350
2015/09/25,4,450,4,465,4,375,4,440,35,900,4,440
2015/09/28,4,410,4,550,4,405,4,525,33,600,4,525
2015/09/29,4,480,4,495,4,425,4,450,28,700,4,450
2015/09/30,4,450,4,555,4,445,4,550,25,300,4,550
2015/10/01,4,560,4,630,4,515,4,610,41,700,4,610
2015/10/02,4,595,4,700,4,575,4,655,56,900,4,655
2015/10/05,4,660,4,685,4,535,4,560,69,600,4,560
2015/10/06,4,630,4,640,4,515,4,525,55,200,4,525
2015/10/07,4,515,4,565,4,510,4,550,31,300,4,550
2015/10/08,4,580,4,580,4,520,4,550,29,900,4,550
2015/10/09,4,570,4,595,4,525,4,595,33,100,4,595
