2011/06/03,276,280,272,280,24,000,280
2011/06/06,280,285,278,278,10,000,278
2011/06/07,276,278,276,278,4,000,278
2011/06/08,278,278,273,273,4,000,273
2011/06/09,272,272,271,271,2,000,271
2011/06/10,271,280,270,270,9,000,270
2011/06/13,270,270,261,261,10,000,261
2011/06/14,259,260,259,260,6,000,260
2011/06/15,265,269,265,269,3,000,269
2011/06/16,261,262,261,261,7,000,261
2011/06/17,261,264,261,264,8,000,264
2011/06/20,260,260,255,255,18,000,255
2011/06/21,255,258,255,258,5,000,258
2011/06/22,265,265,255,260,9,000,260
2011/06/23,260,260,256,256,3,000,256
2011/06/24,260,260,260,260,4,000,260
2011/06/27,265,268,265,268,12,000,268
2011/06/28,271,295,271,278,10,000,278
2011/06/29,270,271,270,271,3,000,271
2011/06/30,281,286,281,282,14,000,282
2015/08/24,395,395,370,381,66,000,381
2015/08/25,362,380,362,362,31,000,362
2015/08/26,362,385,362,385,35,000,385
2015/08/27,393,415,393,415,48,000,415
2015/08/28,420,421,405,419,38,000,419
2015/08/31,403,409,401,403,27,000,403
2015/09/01,405,407,378,386,34,000,386
2015/09/02,385,400,385,389,12,000,389
2015/09/03,389,397,389,397,6,000,397
2015/09/04,402,402,371,372,27,000,372
2015/09/07,365,365,353,353,42,000,353
2015/09/08,353,360,353,360,4,000,360
2015/09/09,371,376,368,376,12,000,376
2015/09/10,375,375,358,360,32,000,360
2015/09/11,357,365,357,362,6,000,362
2015/09/14,366,370,355,355,8,000,355
2015/09/15,360,360,354,354,7,000,354
2015/09/16,355,358,350,350,16,000,350
2015/09/17,355,355,350,351,10,000,351
2015/09/18,350,356,350,356,4,000,356
2015/09/24,351,359,345,359,8,000,359
2015/09/25,358,360,358,360,4,000,360
2015/09/28,360,360,360,360,3,000,360
2015/09/29,354,354,347,350,9,000,350
2015/09/30,346,348,334,337,39,000,337
2015/10/01,338,343,333,337,20,000,337
2015/10/02,338,341,338,341,8,000,341
2015/10/05,337,346,337,345,7,000,345
2015/10/06,350,360,350,358,24,000,358
2015/10/07,363,363,357,357,4,000,357
2015/10/08,351,358,351,352,3,000,352
2015/10/09,360,364,360,362,7,000,362
