2011/06/03,982,994,982,988,2,900,988
2011/06/06,995,995,989,992,2,800,992
2011/06/07,992,992,975,992,1,900,992
2011/06/08,992,992,989,990,900,990
2011/06/09,990,990,980,990,800,990
2011/06/10,998,1,005,982,982,9,300,982
2011/06/13,997,997,978,985,2,100,985
2011/06/14,985,994,973,991,4,100,991
2011/06/15,1,000,1,003,985,988,6,300,988
2011/06/16,988,989,987,987,1,000,987
2011/06/17,998,998,982,982,2,600,982
2011/06/20,985,993,985,990,1,200,990
2011/06/21,990,991,985,989,1,800,989
2011/06/22,998,1,002,991,1,002,5,900,1,002
2011/06/23,996,1,020,996,1,020,5,400,1,020
2011/06/24,1,029,1,029,1,012,1,029,3,000,1,029
2011/06/27,988,1,022,988,1,002,3,200,1,002
2011/06/28,993,1,028,993,1,001,2,000,1,001
2011/06/29,1,001,1,030,1,001,1,030,3,200,1,030
2011/06/30,1,005,1,030,1,005,1,030,4,900,1,030
2015/08/24,1,759,1,783,1,707,1,709,35,600,1,709
2015/08/25,1,633,1,749,1,611,1,629,43,600,1,629
2015/08/26,1,642,1,686,1,640,1,669,25,300,1,669
2015/08/27,1,720,1,720,1,685,1,686,9,500,1,686
2015/08/28,1,725,1,725,1,694,1,715,13,700,1,715
2015/08/31,1,721,1,724,1,703,1,718,12,400,1,718
2015/09/01,1,713,1,713,1,673,1,677,22,900,1,677
2015/09/02,1,658,1,715,1,658,1,668,20,500,1,668
2015/09/03,1,718,1,720,1,688,1,691,12,100,1,691
2015/09/04,1,708,1,708,1,655,1,663,16,100,1,663
2015/09/07,1,655,1,677,1,655,1,674,7,700,1,674
2015/09/08,1,674,1,680,1,643,1,647,20,700,1,647
2015/09/09,1,680,1,723,1,680,1,723,13,800,1,723
2015/09/10,1,693,1,706,1,679,1,702,14,000,1,702
2015/09/11,1,719,1,720,1,702,1,718,17,400,1,718
2015/09/14,1,710,1,754,1,696,1,712,16,500,1,712
2015/09/15,1,744,1,744,1,722,1,727,7,700,1,727
2015/09/16,1,727,1,737,1,712,1,720,4,800,1,720
2015/09/17,1,713,1,728,1,713,1,724,5,500,1,724
2015/09/18,1,711,1,713,1,693,1,708,18,200,1,708
2015/09/24,1,700,1,714,1,689,1,697,14,400,1,697
2015/09/25,1,710,1,717,1,680,1,717,22,200,1,717
2015/09/28,1,694,1,742,1,670,1,710,23,900,1,710
2015/09/29,1,688,1,693,1,643,1,648,19,200,1,648
2015/09/30,1,667,1,733,1,656,1,731,21,100,1,731
2015/10/01,1,742,1,742,1,699,1,730,15,000,1,730
2015/10/02,1,705,1,710,1,680,1,689,18,300,1,689
2015/10/05,1,711,1,721,1,680,1,710,18,700,1,710
2015/10/06,1,735,1,744,1,711,1,720,18,100,1,720
2015/10/07,1,735,1,735,1,712,1,721,14,800,1,721
2015/10/08,1,730,1,730,1,701,1,701,16,300,1,701
