2011/06/03,600,603,589,600,14,200,600
2011/06/06,605,605,587,597,11,800,597
2011/06/07,588,610,585,592,8,000,592
2011/06/08,590,590,573,584,12,800,584
2011/06/09,595,595,584,584,2,800,584
2011/06/10,582,592,581,582,1,300,582
2011/06/13,580,585,578,581,7,600,581
2011/06/14,584,594,584,587,9,500,587
2011/06/15,600,604,594,594,4,800,594
2011/06/16,593,593,590,590,5,800,590
2011/06/17,591,595,581,582,10,500,582
2011/06/20,581,583,579,579,6,900,579
2011/06/21,580,584,573,575,7,600,575
2011/06/22,576,588,574,574,9,100,574
2011/06/23,575,580,569,574,11,100,574
2011/06/24,577,577,571,574,5,400,574
2011/06/27,579,579,571,573,9,300,573
2011/06/28,575,581,575,575,9,900,575
2011/06/29,576,577,575,576,9,600,576
2011/06/30,576,578,575,575,18,300,575
2015/08/24,1,315,1,374,1,300,1,300,36,500,1,300
2015/08/25,1,131,1,261,1,130,1,207,44,000,1,207
2015/08/26,1,222,1,298,1,222,1,265,23,800,1,265
2015/08/27,1,278,1,295,1,276,1,277,18,600,1,277
2015/08/28,1,310,1,319,1,305,1,315,16,500,1,315
2015/08/31,1,341,1,341,1,320,1,329,10,200,1,329
2015/09/01,1,330,1,332,1,293,1,293,16,900,1,293
2015/09/02,1,265,1,295,1,257,1,273,14,100,1,273
2015/09/03,1,274,1,313,1,274,1,276,9,000,1,276
2015/09/04,1,275,1,275,1,223,1,237,30,200,1,237
2015/09/07,1,222,1,227,1,207,1,220,13,700,1,220
2015/09/08,1,222,1,237,1,201,1,201,14,600,1,201
2015/09/09,1,219,1,258,1,219,1,255,12,200,1,255
2015/09/10,1,249,1,270,1,227,1,243,16,000,1,243
2015/09/11,1,236,1,270,1,236,1,264,25,300,1,264
2015/09/14,1,289,1,290,1,272,1,272,7,700,1,272
2015/09/15,1,284,1,311,1,284,1,290,9,300,1,290
2015/09/16,1,299,1,300,1,281,1,287,9,600,1,287
2015/09/17,1,299,1,314,1,285,1,313,10,400,1,313
2015/09/18,1,316,1,316,1,298,1,312,10,600,1,312
2015/09/24,1,303,1,303,1,282,1,282,11,700,1,282
2015/09/25,1,282,1,315,1,282,1,315,19,600,1,315
2015/09/28,1,315,1,354,1,315,1,331,24,900,1,331
2015/09/29,1,330,1,340,1,322,1,326,19,200,1,326
2015/09/30,1,339,1,351,1,335,1,337,12,800,1,337
2015/10/01,1,348,1,351,1,341,1,341,22,600,1,341
2015/10/02,1,340,1,344,1,330,1,338,20,000,1,338
2015/10/05,1,338,1,347,1,331,1,336,23,600,1,336
2015/10/06,1,343,1,346,1,337,1,340,21,100,1,340
2015/10/07,1,340,1,347,1,331,1,335,24,600,1,335
2015/10/08,1,340,1,343,1,333,1,343,16,600,1,343
