2015/08/24,241,257,238,238,28,500,238
2015/08/25,204,256,204,226,30,800,226
2015/08/26,227,240,227,239,7,400,239
2015/08/27,235,252,235,252,9,800,252
2015/08/28,253,255,237,247,15,600,247
2015/08/31,260,308,252,278,154,000,278
2015/09/01,278,278,258,258,15,500,258
2015/09/02,250,261,250,253,6,400,253
2015/09/03,256,262,253,262,9,900,262
2015/09/04,262,262,248,252,6,200,252
2015/09/07,236,250,231,250,5,100,250
2015/09/08,253,253,241,250,5,000,250
2015/09/09,252,263,242,249,9,900,249
2015/09/10,249,249,235,245,12,100,245
2015/09/11,245,249,240,245,3,500,245
2015/09/14,253,253,236,238,9,200,238
2015/09/15,240,244,238,238,4,400,238
2015/09/16,234,238,233,234,5,500,234
2015/09/17,240,246,233,235,7,900,235
2015/09/18,234,241,234,239,4,800,239
2015/09/24,248,248,239,245,6,200,245
2015/09/25,244,246,241,246,5,000,246
2015/09/28,244,257,236,246,11,900,246
2015/09/29,252,252,237,237,10,200,237
2015/09/30,235,245,234,235,11,600,235
2015/10/01,240,240,234,237,11,700,237
2015/10/02,239,248,232,235,18,400,235
2015/10/05,238,244,232,235,12,900,235
2015/10/06,235,242,235,240,14,400,240
2015/10/07,240,240,234,240,7,900,240
