2011/05/10,284,288,284,285,10,000,285
2011/05/11,285,285,285,285,2,000,285
2011/05/12,289,289,289,289,14,000,289
2011/05/17,283,283,283,283,1,000,283
2011/05/23,288,288,288,288,1,000,288
2011/05/24,289,289,289,289,1,000,289
2011/05/25,290,290,278,279,14,000,279
2011/05/30,275,275,275,275,1,000,275
2011/06/03,285,285,283,283,5,000,283
2011/06/06,290,290,290,290,1,000,290
2011/06/09,290,290,290,290,1,000,290
2011/06/10,290,293,286,293,8,000,293
2011/06/13,294,294,294,294,13,000,294
2011/06/14,288,288,287,287,2,000,287
2011/06/16,287,287,285,285,3,000,285
2011/06/22,291,291,291,291,1,000,291
2011/06/23,291,294,291,294,4,000,294
2011/06/24,295,295,295,295,11,000,295
2011/06/29,300,300,289,289,2,000,289
2011/06/30,295,295,294,294,2,000,294
2015/08/12,309,315,309,315,20,000,315
2015/08/13,315,315,305,312,50,000,312
2015/08/14,307,307,307,307,1,000,307
2015/08/19,307,309,301,304,24,000,304
2015/08/20,302,305,301,301,8,000,301
2015/08/21,299,299,283,287,29,000,287
2015/08/24,284,286,281,286,4,000,286
2015/08/25,280,286,270,278,40,000,278
2015/08/26,283,283,280,280,3,000,280
2015/08/27,288,292,284,284,12,000,284
2015/08/31,281,281,281,281,1,000,281
2015/09/02,275,283,275,283,14,000,283
2015/09/04,288,288,288,288,1,000,288
2015/09/09,287,287,286,286,2,000,286
2015/09/10,280,282,280,282,2,000,282
2015/09/11,283,283,283,283,1,000,283
2015/09/14,283,283,283,283,13,000,283
2015/09/15,283,283,283,283,1,000,283
2015/09/16,284,285,284,285,2,000,285
2015/09/17,285,285,285,285,2,000,285
2015/09/24,284,284,278,278,5,000,278
2015/09/25,282,282,282,282,10,000,282
