2011/03/18,410,410,410,410,1,000,410
2011/03/23,405,420,405,420,2,000,420
2011/03/24,419,419,419,419,1,000,419
2011/03/28,419,419,419,419,62,000,419
2011/03/29,460,460,460,460,2,000,460
2011/04/01,428,428,428,428,2,000,428
2011/04/21,412,412,412,412,1,000,412
2011/05/06,419,420,419,420,2,000,420
2011/05/09,440,448,440,448,4,000,448
2011/05/12,448,448,448,448,1,000,448
2011/05/13,432,432,432,432,1,000,432
2011/05/18,427,427,427,427,1,000,427
2011/05/24,424,424,424,424,1,000,424
2011/05/25,424,424,424,424,1,000,424
2011/06/03,425,425,425,425,1,000,425
2011/06/15,433,433,433,433,1,000,433
2011/06/16,433,433,415,415,7,000,415
2011/06/17,447,447,447,447,1,000,447
2011/06/21,455,455,455,455,1,000,455
2011/06/22,455,455,455,455,1,000,455
2015/08/05,939,939,939,939,1,000,939
2015/08/10,901,901,900,900,4,000,900
2015/08/11,900,902,900,902,3,000,902
2015/08/12,902,902,890,890,4,000,890
2015/08/14,889,889,889,889,1,000,889
2015/08/17,900,900,900,900,2,000,900
2015/08/18,900,900,900,900,1,000,900
2015/08/19,889,897,888,897,4,000,897
2015/08/20,885,895,885,895,2,000,895
2015/08/21,870,885,870,873,5,000,873
2015/08/24,858,858,858,858,1,000,858
2015/08/25,843,851,843,851,5,000,851
2015/08/27,840,842,840,842,4,000,842
2015/08/28,852,857,852,857,3,000,857
2015/09/02,857,857,842,842,3,000,842
2015/09/03,849,849,849,849,2,000,849
2015/09/04,840,840,840,840,1,000,840
2015/09/09,840,840,840,840,1,000,840
2015/09/16,825,825,825,825,2,000,825
2015/09/17,810,825,810,813,8,000,813
2015/09/24,810,810,805,805,4,000,805
2015/09/25,815,815,815,815,1,000,815
2015/09/28,819,819,819,819,1,000,819
2015/09/29,801,801,797,798,6,000,798
2015/09/30,798,801,798,801,2,000,801
2015/10/01,797,802,797,802,2,000,802
2015/10/05,817,817,817,817,1,000,817
2015/10/06,819,820,819,820,3,000,820
