2011/06/03,3,620,3,650,3,615,3,635,10,680,3,635
2011/06/06,3,635,3,645,3,630,3,640,8,170,3,640
2011/06/07,3,635,3,640,3,630,3,630,3,690,3,630
2011/06/08,3,620,3,625,3,610,3,615,6,810,3,615
2011/06/09,3,610,3,620,3,605,3,610,15,460,3,610
2011/06/10,3,625,3,640,3,615,3,625,6,480,3,625
2011/06/13,3,595,3,615,3,595,3,600,7,360,3,600
2011/06/14,3,560,3,580,3,555,3,575,13,380,3,575
2011/06/15,3,600,3,610,3,595,3,605,12,740,3,605
2011/06/16,3,610,3,620,3,610,3,610,17,550,3,610
2011/06/17,3,620,3,620,3,600,3,610,4,510,3,610
2011/06/20,3,625,3,625,3,610,3,615,5,900,3,615
2011/06/21,3,610,3,630,3,610,3,630,6,380,3,630
2011/06/22,3,630,3,640,3,630,3,635,8,680,3,635
2011/06/23,3,625,3,665,3,625,3,645,49,370,3,645
2011/06/24,3,610,3,615,3,600,3,615,15,830,3,615
2011/06/27,3,560,3,580,3,560,3,565,24,650,3,565
2011/06/28,3,570,3,575,3,560,3,565,19,900,3,565
2011/06/29,3,585,3,605,3,585,3,600,7,630,3,600
2011/06/30,3,600,3,600,3,585,3,585,30,800,3,585
2015/08/24,3,950,3,950,3,815,3,855,10,820,3,855
2015/08/25,3,800,3,850,3,720,3,805,10,840,3,805
2015/08/26,3,740,3,800,3,740,3,750,5,670,3,750
2015/08/27,3,785,3,785,3,735,3,760,3,040,3,760
2015/08/28,3,805,3,820,3,775,3,820,2,570,3,820
2015/08/31,3,850,3,850,3,830,3,830,2,780,3,830
2015/09/01,3,800,3,850,3,800,3,835,1,530,3,835
2015/09/02,3,845,3,845,3,780,3,785,3,790,3,785
2015/09/03,3,800,3,825,3,800,3,805,3,770,3,805
2015/09/04,3,800,3,800,3,735,3,735,6,090,3,735
2015/09/07,3,735,3,735,3,705,3,720,4,930,3,720
2015/09/08,3,705,3,765,3,705,3,715,8,050,3,715
2015/09/09,3,715,3,765,3,710,3,750,1,390,3,750
2015/09/10,3,725,3,730,3,705,3,705,2,130,3,705
2015/09/11,3,710,3,740,3,710,3,725,1,850,3,725
2015/09/14,3,725,3,730,3,705,3,715,1,420,3,715
2015/09/15,3,705,3,710,3,705,3,710,1,410,3,710
2015/09/16,3,700,3,710,3,700,3,710,2,520,3,710
2015/09/17,3,730,3,750,3,715,3,740,1,390,3,740
2015/09/18,3,735,3,765,3,700,3,705,3,840,3,705
2015/09/24,3,740,3,760,3,715,3,720,1,770,3,720
2015/09/25,3,750,3,815,3,750,3,770,3,810,3,770
