2011/06/03,379,385,379,380,1,000,380
2011/06/06,380,382,370,373,6,100,373
2011/06/07,375,391,375,385,7,400,385
2011/06/08,385,392,376,384,6,100,384
2011/06/09,385,398,385,394,5,600,394
2011/06/10,393,400,390,399,7,700,399
2011/06/13,351,358,333,358,48,500,358
2011/06/14,354,360,351,352,16,200,352
2011/06/15,362,365,360,362,2,300,362
2011/06/16,362,366,356,360,4,800,360
2011/06/17,356,360,356,359,1,600,359
2011/06/20,359,359,357,357,5,300,357
2011/06/21,354,360,354,355,3,000,355
2011/06/22,359,359,357,357,1,500,357
2011/06/23,355,357,355,355,600,355
2011/06/24,356,358,354,358,3,300,358
2011/06/27,358,360,351,360,2,400,360
2011/06/28,356,366,356,365,5,000,365
2011/06/29,365,366,363,366,3,600,366
2011/06/30,368,375,366,366,1,100,366
2015/08/24,655,674,650,650,14,300,650
2015/08/25,650,684,620,682,13,600,682
2015/08/26,684,686,671,686,2,600,686
2015/08/27,678,700,650,667,21,700,667
2015/08/28,675,705,675,705,4,100,705
2015/08/31,720,720,711,718,7,500,718
2015/09/01,703,715,703,705,5,100,705
2015/09/02,703,720,702,720,2,300,720
2015/09/03,715,720,706,713,1,900,713
2015/09/04,710,710,688,692,5,100,692
2015/09/07,692,703,666,688,4,300,688
2015/09/08,671,690,671,671,5,000,671
2015/09/09,682,688,680,688,2,500,688
2015/09/10,688,700,681,684,5,500,684
2015/09/11,677,682,670,670,5,200,670
2015/09/14,670,676,668,675,3,600,675
2015/09/15,671,690,671,690,700,690
2015/09/16,691,696,690,696,1,400,696
2015/09/17,697,697,696,697,1,100,697
2015/09/18,699,700,697,699,2,300,699
2015/09/24,699,715,689,699,2,300,699
2015/09/25,699,702,699,699,2,600,699
2015/09/28,707,707,707,707,100,707
2015/09/29,710,710,700,701,6,400,701
2015/09/30,700,706,700,701,1,800,701
2015/10/01,702,713,702,708,1,000,708
2015/10/02,709,714,703,714,2,400,714
2015/10/05,714,714,707,713,1,100,713
2015/10/06,706,714,706,710,1,800,710
2015/10/07,704,710,704,710,700,710
2015/10/08,715,715,712,713,1,600,713
2015/10/09,718,720,715,720,3,500,720
