2011/06/03,69,69,65,68,20,000,68
2011/06/06,66,67,65,67,8,000,67
2011/06/07,66,67,65,67,22,000,67
2011/06/08,66,66,66,66,1,000,66
2011/06/09,65,65,65,65,1,000,65
2011/06/10,64,67,64,66,25,000,66
2011/06/13,66,66,64,64,14,000,64
2011/06/14,64,64,63,64,13,000,64
2011/06/15,63,64,63,64,16,000,64
2011/06/16,64,64,64,64,7,000,64
2011/06/17,64,64,64,64,10,000,64
2011/06/20,64,64,63,63,13,000,63
2011/06/21,64,64,62,63,29,000,63
2011/06/22,63,63,62,63,20,000,63
2011/06/23,62,63,62,63,7,000,63
2011/06/24,63,63,63,63,15,000,63
2011/06/27,63,64,63,64,3,000,64
2011/06/28,64,64,64,64,5,000,64
2011/06/29,64,64,64,64,16,000,64
2011/06/30,64,65,64,64,6,000,64
2015/08/24,93,97,80,85,522,000,85
2015/08/25,75,84,69,73,729,000,73
2015/08/26,77,89,77,88,441,000,88
2015/08/27,90,92,88,90,298,000,90
2015/08/28,95,97,92,94,148,000,94
2015/08/31,94,94,91,92,69,000,92
2015/09/01,91,93,86,88,187,000,88
2015/09/02,84,92,83,90,172,000,90
2015/09/03,90,92,86,90,138,000,90
2015/09/04,89,89,85,86,95,000,86
2015/09/07,83,85,83,85,15,000,85
2015/09/08,85,85,82,83,26,000,83
2015/09/09,85,90,84,89,77,000,89
2015/09/10,89,89,86,89,9,000,89
2015/09/11,89,90,88,90,24,000,90
2015/09/14,89,90,87,88,50,000,88
2015/09/15,88,89,87,87,42,000,87
2015/09/16,88,88,82,83,168,000,83
2015/09/17,84,84,81,82,97,000,82
2015/09/18,83,83,81,81,41,000,81
2015/09/24,82,82,80,80,15,000,80
2015/09/25,80,80,80,80,8,000,80
2015/09/28,79,82,79,82,26,000,82
2015/09/29,81,82,74,76,93,000,76
2015/09/30,77,80,77,80,26,000,80
2015/10/01,80,81,78,79,63,000,79
2015/10/02,79,81,79,80,25,000,80
2015/10/05,82,85,82,84,44,000,84
2015/10/06,86,87,84,84,52,000,84
2015/10/07,85,87,84,87,48,000,87
2015/10/08,86,89,86,86,60,000,86
