2011/06/03,555,555,543,555,2,300,555
2011/06/06,550,559,546,550,1,900,550
2011/06/07,555,555,549,549,500,549
2011/06/08,549,560,549,560,500,560
2011/06/09,550,553,546,553,1,500,553
2011/06/10,553,555,551,555,2,700,555
2011/06/13,564,564,548,549,6,500,549
2011/06/14,550,554,543,543,600,543
2011/06/15,549,549,540,540,2,900,540
2011/06/16,543,543,543,543,200,543
2011/06/17,541,541,541,541,400,541
2011/06/20,541,541,541,541,1,100,541
2011/06/21,541,550,535,535,2,000,535
2011/06/22,535,546,533,534,3,200,534
2011/06/23,534,545,534,545,800,545
2011/06/24,540,545,530,545,3,600,545
2011/06/27,535,545,535,545,500,545
2011/06/28,545,545,545,545,1,400,545
2011/06/29,545,580,545,580,10,000,580
2011/06/30,577,580,575,580,5,900,580
2015/08/24,2,600,2,740,2,459,2,491,101,600,2,491
2015/08/25,2,291,2,795,2,205,2,576,158,000,2,576
2015/08/26,2,626,2,896,2,626,2,889,77,500,2,889
2015/08/27,2,900,3,130,2,850,3,055,155,100,3,055
2015/08/28,3,100,3,245,3,030,3,165,155,400,3,165
2015/08/31,3,305,3,655,3,200,3,230,149,100,3,230
2015/09/01,3,040,3,200,3,000,3,015,89,400,3,015
2015/09/02,2,955,3,180,2,914,3,005,116,300,3,005
2015/09/03,3,100,3,320,3,050,3,245,91,500,3,245
2015/09/04,3,150,3,315,3,055,3,255,86,400,3,255
2015/09/07,3,115,3,345,3,115,3,150,77,300,3,150
2015/09/08,3,120,3,195,2,778,2,792,124,900,2,792
2015/09/09,2,931,2,932,2,792,2,877,83,000,2,877
2015/09/10,2,877,2,898,2,770,2,811,26,800,2,811
2015/09/11,2,791,2,791,2,639,2,690,101,700,2,690
2015/09/14,2,703,2,798,2,703,2,772,44,600,2,772
2015/09/15,2,722,2,850,2,722,2,850,40,100,2,850
2015/09/16,2,850,2,989,2,849,2,950,34,500,2,950
2015/09/17,2,950,3,035,2,851,2,955,58,800,2,955
2015/09/18,2,905,2,939,2,834,2,860,43,000,2,860
2015/09/24,2,850,2,884,2,736,2,782,56,700,2,782
2015/09/25,2,782,2,809,2,708,2,795,28,400,2,795
2015/09/28,2,750,2,856,2,750,2,850,28,400,2,850
2015/09/29,2,800,2,850,2,700,2,799,30,900,2,799
2015/09/30,2,782,2,987,2,782,2,968,36,400,2,968
2015/10/01,3,000,3,275,2,977,3,195,90,000,3,195
2015/10/02,3,095,3,250,3,095,3,135,49,200,3,135
2015/10/05,3,185,3,195,3,000,3,085,29,800,3,085
2015/10/06,3,085,3,095,2,933,3,060,47,600,3,060
2015/10/07,3,030,3,035,2,990,2,997,33,100,2,997
2015/10/08,3,020,3,040,2,966,2,990,38,100,2,990
2015/10/09,2,990,3,020,2,950,2,985,60,000,2,985
