2015/08/24,1,360,1,375,1,301,1,303,30,300,1,303
2015/08/25,1,213,1,327,1,200,1,255,44,600,1,255
2015/08/26,1,271,1,322,1,260,1,317,21,400,1,317
2015/08/27,1,325,1,350,1,320,1,326,10,000,1,326
2015/08/28,1,356,1,357,1,327,1,334,13,100,1,334
2015/08/31,1,363,1,363,1,336,1,342,6,800,1,342
2015/09/01,1,333,1,333,1,296,1,297,12,600,1,297
2015/09/02,1,237,1,291,1,237,1,274,21,100,1,274
2015/09/03,1,291,1,293,1,266,1,266,9,500,1,266
2015/09/04,1,276,1,283,1,242,1,245,7,800,1,245
2015/09/07,1,242,1,245,1,215,1,224,19,700,1,224
2015/09/08,1,226,1,233,1,204,1,204,17,600,1,204
2015/09/09,1,230,1,273,1,229,1,268,12,800,1,268
2015/09/10,1,260,1,260,1,230,1,234,13,200,1,234
2015/09/11,1,264,1,270,1,244,1,250,23,200,1,250
2015/09/14,1,266,1,269,1,250,1,250,7,900,1,250
2015/09/15,1,253,1,261,1,235,1,241,12,000,1,241
2015/09/16,1,235,1,236,1,169,1,224,19,800,1,224
2015/09/17,1,226,1,241,1,225,1,235,5,300,1,235
2015/09/18,1,235,1,239,1,221,1,221,6,600,1,221
2015/09/24,1,209,1,244,1,205,1,211,8,800,1,211
2015/09/25,1,220,1,249,1,220,1,237,8,000,1,237
2015/09/28,1,238,1,238,1,224,1,229,8,900,1,229
2015/09/29,1,225,1,249,1,206,1,209,15,200,1,209
2015/09/30,1,224,1,224,1,197,1,199,26,300,1,199
2015/10/01,1,214,1,237,1,207,1,228,7,100,1,228
2015/10/02,1,239,1,239,1,225,1,232,6,200,1,232
2015/10/05,1,240,1,255,1,215,1,252,17,400,1,252
2015/10/06,1,267,1,279,1,250,1,269,9,500,1,269
2015/10/07,1,269,1,282,1,263,1,282,7,200,1,282
