2011/05/30,77,77,76,77,7,000,77
2011/06/01,78,78,78,78,1,000,78
2011/06/03,77,77,77,77,2,000,77
2011/06/06,77,77,77,77,1,000,77
2011/06/07,76,77,76,77,8,000,77
2011/06/08,77,77,77,77,2,000,77
2011/06/09,76,76,76,76,7,000,76
2011/06/10,77,77,77,77,9,000,77
2011/06/13,77,77,77,77,4,000,77
2011/06/14,76,76,76,76,10,000,76
2011/06/15,76,76,76,76,11,000,76
2011/06/16,76,76,76,76,3,000,76
2011/06/20,77,77,77,77,2,000,77
2011/06/21,76,76,76,76,1,000,76
2011/06/22,76,76,75,76,21,000,76
2011/06/23,75,76,75,76,3,000,76
2011/06/24,77,77,77,77,6,000,77
2011/06/28,76,77,76,77,2,000,77
2011/06/29,77,77,77,77,3,000,77
2011/06/30,77,77,77,77,6,000,77
2015/08/24,101,105,100,101,184,000,101
2015/08/25,96,102,92,100,196,000,100
2015/08/26,96,104,96,102,117,000,102
2015/08/27,102,105,102,103,63,000,103
2015/08/28,104,108,104,106,31,000,106
2015/08/31,104,105,102,102,59,000,102
2015/09/01,102,103,100,101,95,000,101
2015/09/02,98,101,98,100,34,000,100
2015/09/03,101,102,100,101,13,000,101
2015/09/04,102,103,100,100,41,000,100
2015/09/07,99,102,99,102,20,000,102
2015/09/08,100,103,100,103,4,000,103
2015/09/09,103,105,103,105,26,000,105
2015/09/10,104,105,102,103,23,000,103
2015/09/11,103,104,101,102,35,000,102
2015/09/14,103,104,102,103,13,000,103
2015/09/15,103,104,103,103,9,000,103
2015/09/16,104,106,104,105,15,000,105
2015/09/17,104,105,103,103,7,000,103
2015/09/18,103,104,102,102,13,000,102
2015/09/24,100,101,100,100,16,000,100
2015/09/25,100,102,100,101,23,000,101
2015/09/28,102,103,102,103,7,000,103
2015/09/29,101,102,100,100,8,000,100
2015/09/30,101,102,101,101,10,000,101
2015/10/01,101,103,99,100,31,000,100
2015/10/02,100,101,100,101,9,000,101
2015/10/05,101,103,101,102,16,000,102
2015/10/06,103,103,102,102,7,000,102
2015/10/07,102,104,102,104,10,000,104
2015/10/08,103,104,101,103,39,000,103
