2011/06/03,601,610,601,610,1,400,610
2011/06/06,610,610,610,610,2,700,610
2011/06/07,610,610,605,605,1,000,605
2011/06/08,612,612,599,600,1,900,600
2011/06/09,600,600,600,600,400,600
2011/06/10,598,605,597,597,1,400,597
2011/06/13,602,602,597,597,500,597
2011/06/14,592,599,592,595,1,000,595
2011/06/15,598,598,588,592,4,200,592
2011/06/16,595,595,580,582,3,400,582
2011/06/17,585,590,579,585,1,800,585
2011/06/20,595,595,590,590,1,900,590
2011/06/21,595,600,595,600,1,500,600
2011/06/22,600,600,600,600,800,600
2011/06/23,608,608,601,604,1,600,604
2011/06/24,609,609,601,601,1,600,601
2011/06/27,601,601,599,600,900,600
2011/06/28,609,609,600,601,1,100,601
2011/06/29,607,608,607,608,200,608
2011/06/30,607,607,599,600,1,600,600
2015/08/24,1,122,1,175,1,122,1,132,17,500,1,132
2015/08/25,1,072,1,150,1,051,1,100,27,600,1,100
2015/08/26,1,100,1,150,1,060,1,150,9,300,1,150
2015/08/27,1,175,1,183,1,162,1,180,4,800,1,180
2015/08/28,1,187,1,187,1,172,1,181,4,800,1,181
2015/08/31,1,188,1,193,1,180,1,193,3,700,1,193
2015/09/01,1,200,1,200,1,176,1,180,4,400,1,180
2015/09/02,1,123,1,171,1,123,1,170,12,300,1,170
2015/09/03,1,170,1,181,1,164,1,174,1,600,1,174
2015/09/04,1,180,1,180,1,140,1,147,4,100,1,147
2015/09/07,1,135,1,135,1,070,1,106,24,200,1,106
2015/09/08,1,115,1,115,1,082,1,090,5,200,1,090
2015/09/09,1,095,1,136,1,095,1,133,6,000,1,133
2015/09/10,1,129,1,129,1,100,1,123,3,700,1,123
2015/09/11,1,123,1,140,1,115,1,138,3,900,1,138
2015/09/14,1,148,1,148,1,130,1,132,4,100,1,132
2015/09/15,1,134,1,143,1,133,1,143,1,500,1,143
2015/09/16,1,143,1,143,1,130,1,137,4,000,1,137
2015/09/17,1,142,1,142,1,115,1,130,2,300,1,130
2015/09/18,1,129,1,150,1,125,1,150,2,400,1,150
2015/09/24,1,130,1,146,1,130,1,144,4,300,1,144
2015/09/25,1,163,1,178,1,155,1,175,7,000,1,175
2015/09/28,1,180,1,200,1,171,1,200,14,800,1,200
2015/09/29,1,200,1,200,1,176,1,178,6,200,1,178
2015/09/30,1,196,1,205,1,177,1,205,6,600,1,205
2015/10/01,1,199,1,206,1,188,1,205,2,700,1,205
2015/10/02,1,205,1,205,1,186,1,199,3,700,1,199
2015/10/05,1,205,1,207,1,200,1,207,3,000,1,207
2015/10/06,1,209,1,217,1,208,1,217,4,400,1,217
2015/10/07,1,219,1,230,1,205,1,207,12,200,1,207
2015/10/08,1,212,1,218,1,206,1,212,5,400,1,212
2015/10/09,1,208,1,229,1,208,1,223,5,000,1,223
